Placa,DPI_Anterior,Nombre_Anterior,Fecha,DPI_Nuevo,Nombre_Nuevo
VGL-2619,1078815315609,Lorenzo Tello-Escrivá,2015-07-02,4549225416222,Daniel de Valderrama
XSX-3308,8897548340923,Pepe Guadalupe Vendrell Villaverde,2015-02-17,2737086349033,Alejandra Purificación Grande Landa
LQW-6138,5013293961673,Estela del Coca,2019-07-28,4169541839482,Ramiro del Ros
LQW-6138,4169541839482,Ramiro del Ros,2022-09-04,4003886363572,Gastón Gallo Barrios
TVL-1779,8183911266781,Adelaida Pinilla Elías,2021-07-05,1742152917503,Félix Rebollo Cuenca
GPS-5347,9358302171282,Florentina Ramírez Chaparro,2022-09-06,1737885943565,Ciro Teruel Quintero
GPS-5347,1737885943565,Ciro Teruel Quintero,2016-12-26,1828372906829,Tomás Benito Carrasco
GPS-5347,1828372906829,Tomás Benito Carrasco,2022-10-21,2320392069174,Jose Francisco Damián Valencia Domingo
XOL-3952,3441567782792,Esther Gallardo-Verdugo,2016-08-18,3377405353290,Salvador Nuñez Arteaga
XOL-3952,3377405353290,Salvador Nuñez Arteaga,2016-08-24,4778400905111,Josefa Villa Quiroga
XOL-3952,4778400905111,Josefa Villa Quiroga,2024-12-26,9865291006626,Victoriano Sabas Calvo Grau
GCU-8099,9384844534824,Paulina de Castejón,2017-06-06,9551355614142,Lilia Angulo Peralta
GCU-8099,9551355614142,Lilia Angulo Peralta,2015-02-19,1386052029530,Pánfilo Soto
EUR-5666,2989644039368,Íngrid Santamaría Sarmiento,2018-11-12,5435759974224,María Valencia Samper
EUR-5666,5435759974224,María Valencia Samper,2024-09-07,8166544128615,Eustaquio Lillo Batlle
EUR-5666,8166544128615,Eustaquio Lillo Batlle,2024-03-28,9094674064471,Lino Perelló Mur
HTK-8891,6596366029942,Aureliano Berenguer,2024-01-18,5785683975218,Amada Buendía Cervantes
HTK-8891,5785683975218,Amada Buendía Cervantes,2021-10-23,3397108407525,Susanita del Galván
HTK-8891,3397108407525,Susanita del Galván,2023-12-16,9796028936906,Amílcar Llopis Pombo
OVH-7320,8323425144267,Azahara Camacho Clavero,2023-02-01,8751514937523,Xavier Arnau Morales
OVH-7320,8751514937523,Xavier Arnau Morales,2016-06-13,6271865377434,Martina Salgado-Bolaños
OVH-7320,6271865377434,Martina Salgado-Bolaños,2020-08-17,8831409797001,Amaro Casanova
LKZ-1596,5257152311701,Baudelio Pla Castañeda,2021-03-07,5885837255716,Manolo Poza Ayala
EPP-6475,2357964070396,Ana Fernandez Santana,2015-03-24,7665316382091,Irene Lucena Araujo
EPP-6475,7665316382091,Irene Lucena Araujo,2023-03-25,3870895996505,Elvira Falcó Catalán
EPP-6475,3870895996505,Elvira Falcó Catalán,2015-09-09,2140654789354,Sebastian Diéguez Cuenca
NEA-3564,7158288940529,Nilo Zorrilla Herrera,2017-05-28,3456686256289,Tristán de Llobet
NEA-3564,3456686256289,Tristán de Llobet,2023-03-24,6323096250604,Jovita Espinosa-Berrocal
NEA-3564,6323096250604,Jovita Espinosa-Berrocal,2021-11-18,8233075477045,Teófila Duque
YMK-6367,9392862982737,Martín Cabeza Amores,2019-12-21,9625302450390,Francisco Vilaplana-Fernández
YMK-6367,9625302450390,Francisco Vilaplana-Fernández,2020-09-16,2986218923121,Leire Grau Caparrós
YMK-6367,2986218923121,Leire Grau Caparrós,2015-01-01,5118432069755,Cleto Molina Pomares
RWL-7633,8512524741952,Teobaldo Tamayo Santos,2020-08-07,3820087463627,Gervasio Mulet Olmedo
RWL-7633,3820087463627,Gervasio Mulet Olmedo,2024-09-21,8186015021039,Baltasar Vargas Borrego
JFN-1935,6855190293865,Alejo Fermín Torrijos Armengol,2019-08-18,1335425768943,Eugenia Puig Mariscal
JFN-1935,1335425768943,Eugenia Puig Mariscal,2021-12-14,9906024088353,Moisés León-Marquez
BZG-7518,5768792012518,Ildefonso Priego Castells,2024-07-11,3318581344182,Jose Ramón Navas Buendía
BZG-7518,3318581344182,Jose Ramón Navas Buendía,2020-05-07,4356718296522,Micaela de Ochoa
XGM-6224,6398128857219,Florina Portillo Mulet,2018-10-11,9208978828123,Estrella Huerta Morell
PJP-7597,1649309878563,Aarón Frías,2021-03-08,2260674969315,Abigaíl Escudero
AGO-6334,6699047087272,Jimena Hoyos-Roman,2019-04-24,4184717211571,Graciela Padilla-Checa
AGO-6334,4184717211571,Graciela Padilla-Checa,2019-01-22,2517852141392,Benito Rios Peralta
GVP-8593,9231454901027,María Dolores Camps Castrillo,2021-09-13,8721712568778,Renata Ferrera
GVP-8593,8721712568778,Renata Ferrera,2024-01-05,6624284292468,Jessica Jesusa Coronado Ballesteros
GVP-8593,6624284292468,Jessica Jesusa Coronado Ballesteros,2019-11-05,7424111996670,Luciana de Duque
OSO-1077,8706108561232,Joan Morell Corominas,2020-11-08,7247905833794,Amor Uriarte-Chacón
OSO-1077,7247905833794,Amor Uriarte-Chacón,2022-03-02,3336211834467,Paco Luz Yuste
TXB-3142,2815863629924,Isidro Tolosa Prada,2019-10-25,5612649209361,Juan Bautista Rodríguez Andres
TXB-3142,5612649209361,Juan Bautista Rodríguez Andres,2017-04-29,2783394091871,Iker Cordero Ferrando
IQW-7271,2157437044811,América Gonzalez,2021-05-06,3158679788694,Loreto Sabater Falcón
ASS-5454,1817507436143,Segismundo Patricio Romeu Gascón,2024-09-05,8992633167788,Vera Casanovas Alba
ASS-5454,8992633167788,Vera Casanovas Alba,2021-09-14,3093794301622,Juanito Francisco
BDT-2971,2200641371283,Édgar Carrillo Torres,2024-06-28,9434909632647,Elba Lamas
BDT-2971,9434909632647,Elba Lamas,2022-05-02,6012327530687,Remigio Moles Mena
BDT-2971,6012327530687,Remigio Moles Mena,2019-07-12,1789631800549,Violeta de Almagro
TJE-6030,6449449579903,Virginia Gilabert Mora,2020-02-04,3431802776925,Ascensión Aller Acosta
TJE-6030,3431802776925,Ascensión Aller Acosta,2020-07-23,5646415849687,Julio del Huerta
EYL-3411,2542108904905,Sarita Busquets Salom,2018-11-19,8591718449129,Saturnina del Carpio
EYL-3411,8591718449129,Saturnina del Carpio,2021-02-17,3755807526451,Atilio Martín Alonso Villa
SCI-3136,2439661657901,Celestino Bastida,2023-01-27,4001853000940,Víctor Coello-Reina
SCI-3136,4001853000940,Víctor Coello-Reina,2018-07-03,4172589878982,Ofelia Sofía Pou Puerta
ZIE-8610,1653510373326,Alondra Solís Mateu,2016-10-21,5833282447082,Silvia Gimeno Benitez
ZIE-8610,5833282447082,Silvia Gimeno Benitez,2024-02-18,1612013256399,Camila Toro Blázquez
TMM-3040,7237458845277,Albano Arana Coll,2018-11-04,2476530389933,Celso Collado Jerez
TMM-3040,2476530389933,Celso Collado Jerez,2016-03-01,9208408069962,Marianela Acevedo
MLF-0960,8013744901325,Estela Rosell Castejón,2018-07-21,7846059851625,Lorenza Valenzuela Valderrama
MLF-0960,7846059851625,Lorenza Valenzuela Valderrama,2022-10-31,6002986910383,Jennifer Agustina Valentín Chaves
MLF-0960,6002986910383,Jennifer Agustina Valentín Chaves,2024-09-03,4665124474399,Josefa Cabrera Lluch
HUM-8239,6996649207664,Teresita de Cerro,2022-03-23,4429800411554,Begoña Heras Tapia
XGT-6754,6406173575094,África Larrañaga Morante,2022-07-17,2352983295763,Américo Gonzalez Samper
MIN-4601,7251544861609,Francisco Blanco Tudela,2022-11-24,2911556633922,Vicente Pancho Córdoba Salvà
ZSX-9065,5990688475138,María Manuela Prado-Aroca,2015-08-16,8566917170552,Dorita Tamayo Peiró
HGQ-2960,5237103137740,Hilda Haro Pallarès,2016-04-25,7457676003817,Amparo Losada Abellán
HGQ-2960,7457676003817,Amparo Losada Abellán,2020-02-14,6662880242015,Marcelino Escrivá Pareja
LMO-9536,2302775383613,Etelvina Tamayo Falcó,2024-09-29,4600931768321,Natividad Roda Vendrell
DGF-6434,4032310774398,Jose Ignacio Zurita Arnau,2020-09-01,8242430041718,Juan Toño Borrell Morán
GFU-5692,4250176126378,Vidal Palomar-Águila,2021-11-17,4192394286562,Amaro Fuentes Seco
GFU-5692,4192394286562,Amaro Fuentes Seco,2024-09-04,7469647728664,Toribio Arco Azorin
TQP-6917,8800272309023,Beatriz María Cristina Sans Sosa,2023-09-27,5630589790697,Mauricio Gimenez Múgica
TQP-6917,5630589790697,Mauricio Gimenez Múgica,2020-07-11,4013580211993,Lina Viñas
TQP-6917,4013580211993,Lina Viñas,2020-01-12,6898754261646,Berta Primitiva Pomares Alcázar
FXN-1697,9648173227454,Artemio Sanmiguel Camino,2015-11-09,7886426791703,Josefina Cortes Duque
DMK-1057,7150224494376,Antonio Andreu Tolosa,2020-05-08,2757710955182,Vinicio Pla Reina
DMK-1057,2757710955182,Vinicio Pla Reina,2021-12-22,9055744660736,Atilio Riera Piquer
DMK-1057,9055744660736,Atilio Riera Piquer,2015-02-07,8891953126709,Macaria Miralles-Valdés
JPL-1598,4183829696630,Aurelia de Saez,2021-11-05,1164734500516,Maura Cabañas
JPL-1598,1164734500516,Maura Cabañas,2024-04-14,6657138935711,Cruz Carmona Fabra
JPL-1598,6657138935711,Cruz Carmona Fabra,2016-10-06,8704237216444,Noa Valbuena Quintero
KYC-3343,3928468803942,Vilma del Machado,2017-01-28,4515620759495,Encarnita Martí Cabañas
DBK-0141,4426561106663,Cándido Casals Arnal,2016-12-15,4966972638318,Lupita del Llamas
EIJ-8048,1850742646503,Martirio Elorza Roldan,2021-07-16,3099480835588,Alondra Cordero Torrens
HQI-0518,3325928380730,Luciana Noa Rico Rodríguez,2023-11-28,5287586802941,Genoveva Donaire Cabrero
HQI-0518,5287586802941,Genoveva Donaire Cabrero,2017-11-02,9795759682324,María Cristina Porcel Murcia
TCV-4214,8594835300539,Delia del Ramírez,2022-06-05,2129109151125,Melisa Franco Benavente
XVL-7126,9638330897492,Pánfilo Palma Ramírez,2017-08-27,4752877309238,Florinda Ribera Lucas
XVL-7126,4752877309238,Florinda Ribera Lucas,2019-03-04,7978642389767,Nazaret Juárez Jimenez
XVL-7126,7978642389767,Nazaret Juárez Jimenez,2019-12-20,5899209791416,Emelina del Portero
QDB-1778,5967273038389,Catalina de Bou,2019-01-15,1511187923612,Amparo Arenas Camps
QDB-1778,1511187923612,Amparo Arenas Camps,2018-08-03,4854498723615,Fátima Costa-Palacios
QDB-1778,4854498723615,Fátima Costa-Palacios,2021-10-11,9843957492653,Pancho Tena Puig
NOM-8843,1689511215064,Anselma Mar Robles Blanes,2023-09-06,4628587158159,Piedad del Roma
NOM-8843,4628587158159,Piedad del Roma,2016-10-31,2035406637741,Eligio Rosales Frías
JHN-7016,8560551547835,Félix Cuadrado Benavent,2016-08-02,6018828306214,Fernanda Lerma Garriga
LUJ-1826,5795361072627,Jordana Cabañas Francisco,2024-06-14,8956958605841,Marino Pedraza Mora
LUJ-1826,8956958605841,Marino Pedraza Mora,2016-03-06,9122590260798,Custodio Barrio Luque
BKF-7084,5940819474206,Mauricio Vallés Valenzuela,2015-10-31,4938695717170,Herminia Marin-Aliaga
BKF-7084,4938695717170,Herminia Marin-Aliaga,2021-01-21,8841654527034,Feliciana Vicente Cal
SDE-5336,3549386319452,Nazaret de Dávila,2016-08-05,9118811026944,Nando Vega Escalona
SDE-5336,9118811026944,Nando Vega Escalona,2017-12-26,8280573455749,Plácido Alemany Casares
SDE-5336,8280573455749,Plácido Alemany Casares,2019-06-29,9616122260921,Azucena Gutierrez Gargallo
FOF-1936,1735167175336,Florinda Amores-Armas,2022-11-11,4400166518214,Lázaro Bayona Chamorro
FOF-1936,4400166518214,Lázaro Bayona Chamorro,2018-01-13,5712219561265,Juan Manuel de Benitez
SLV-6420,2144774847648,Casemiro Pera Pavón,2021-07-16,9938899158401,Sol Bustos Fuster
MMM-1852,7465432698779,Virgilio Adán-Manuel,2023-01-14,1092366326834,Leticia Garriga
HZY-0233,4319525057083,Cristóbal Sanabria Pozo,2020-05-09,1512112683887,Prudencia de Ugarte
EEW-3853,2959973976786,Ruben Farré Bernal,2017-03-03,7881556640866,Juan Jacinto Company Narváez
EEW-3853,7881556640866,Juan Jacinto Company Narváez,2020-12-04,9630567370790,Isaías de Querol
EEW-3853,9630567370790,Isaías de Querol,2021-12-07,7740876827822,Dani Bravo
APJ-8066,9434915935261,Alma Vicens Múñiz,2024-05-01,3300905780773,Francisco Martinez
APJ-8066,3300905780773,Francisco Martinez,2021-07-12,2197904111616,Brunilda Escudero Ugarte
APJ-8066,2197904111616,Brunilda Escudero Ugarte,2022-09-27,7804745250935,María Jesús Carina Noriega Casanova
TOV-7772,9848421410639,Ignacio Bermudez Yáñez,2021-09-14,4134844533759,Blanca Briones Gascón
TOV-7772,4134844533759,Blanca Briones Gascón,2015-10-25,9665915159610,Bautista Oliveras-Moraleda
TOV-7772,9665915159610,Bautista Oliveras-Moraleda,2015-01-28,4781871768949,Pepe Campo Mas
KIF-4778,2572372735754,Araceli Anguita Cabañas,2020-09-27,9334091339174,Teresa Posada Sebastián
KIF-4778,9334091339174,Teresa Posada Sebastián,2024-12-11,5205906372142,Blas Lobo Morán
ZOD-5155,4805212814346,Rodolfo Cerro Badía,2018-04-02,3001086649673,Adelaida Múgica Pellicer
ZOD-5155,3001086649673,Adelaida Múgica Pellicer,2016-05-16,6239605705954,Jacinto Elías Tovar Querol
ZOD-5155,6239605705954,Jacinto Elías Tovar Querol,2015-11-27,7997456860464,Noemí Torrecilla Álamo
KIX-4895,6909574866729,Tiburcio Malo López,2021-08-24,5159824666111,Modesto Bermudez Aznar
KIX-4895,5159824666111,Modesto Bermudez Aznar,2018-01-02,5634237701371,Pili Arranz Báez
KIX-4895,5634237701371,Pili Arranz Báez,2018-09-09,2320258115204,Desiderio Claudio Sacristán Juliá
LUL-0490,3874662263865,Luisina Camps Rius,2023-12-28,1455768927642,Ascensión Arco-Sevilla
MSC-5444,7105841181572,Melania Catalá Mulet,2022-05-25,4760276085460,José Mari Pombo Camino
MSC-5444,4760276085460,José Mari Pombo Camino,2022-12-14,2995058538723,Renato Ortiz Ariza
MSC-5444,2995058538723,Renato Ortiz Ariza,2015-11-18,4702617625727,Lorenzo Gustavo Heras Nuñez
QKS-1003,5839340939203,Tito Saez Terrón,2017-10-08,1927551036478,Eli Terrón Huguet
QKS-1003,1927551036478,Eli Terrón Huguet,2024-10-20,1375413454121,Diana Abascal Valle
BJX-9725,3959541958500,Fátima Hernandez Coll,2021-02-24,7124369385650,Iris del Paniagua
PEA-0025,1380256660753,Rómulo Barrena Peña,2020-11-17,2947302491731,Ulises Cuevas Ferreras
PEA-0025,2947302491731,Ulises Cuevas Ferreras,2020-02-26,1934929095893,Cayetano Juan Carlos Ramirez Belda
PEA-0025,1934929095893,Cayetano Juan Carlos Ramirez Belda,2021-11-26,6938280541870,Bernardita Armas Donoso
HPF-8253,3754522519152,Noa Ribas-Baeza,2023-03-02,8477243274155,Bernardo de Quintero
HPF-8253,8477243274155,Bernardo de Quintero,2019-12-22,1234249820944,Marisol Sobrino Madrigal
HPF-8253,1234249820944,Marisol Sobrino Madrigal,2023-10-04,5086520206499,Jenaro Fernández Borrás
JJA-7061,6785862810625,Natalia Capdevila Solsona,2024-07-25,9174917014280,José Mari Campoy Pombo
JJA-7061,9174917014280,José Mari Campoy Pombo,2023-01-08,2941319638994,África Molins Luque
JJA-7061,2941319638994,África Molins Luque,2023-11-12,1789658455606,Luis Ángel Guillen-Cueto
SMT-1463,4291940729251,Julián Ramírez Escobar,2023-12-23,4968631257019,Leopoldo Cabeza Fiol
SMT-1463,4968631257019,Leopoldo Cabeza Fiol,2019-04-02,4796640902205,Amílcar del Palmer
GYB-0473,1381335593671,Bonifacio Padilla-Casas,2024-11-25,5076146155328,Cebrián Rius Guzman
GYB-0473,5076146155328,Cebrián Rius Guzman,2023-07-04,6995198333985,Melchor Toni Nicolau Mayo
NCW-4527,2234148833168,Marisela Sáez Heras,2017-04-07,1114501379270,Rufino Durán Salmerón
NCW-4527,1114501379270,Rufino Durán Salmerón,2024-01-26,8830450084563,Úrsula Galiano-Ricart
YGG-8185,6581582374533,Ismael Tejero Vall,2017-12-16,1232060992321,Augusto de Alcalá
YGG-8185,1232060992321,Augusto de Alcalá,2019-05-21,5820720149458,Florencia Herminia Armas Prado
YGG-8185,5820720149458,Florencia Herminia Armas Prado,2020-10-29,5596647094487,Reyes Marcio Sales Piña
JII-8029,8751156501664,Eric Ribas Vilanova,2021-04-20,4885671564937,Leonardo Galván Vilar
JII-8029,4885671564937,Leonardo Galván Vilar,2020-06-15,8188405386078,Carlos Calzada Rozas
FRF-7083,1597907513996,Ciriaco Salazar,2021-12-26,8182364343256,Abigaíl Chacón-Llorente
DZW-1660,2497174287478,Alicia del Becerra,2023-10-14,4572839304198,Marisa Uría-Almazán
DZW-1660,4572839304198,Marisa Uría-Almazán,2016-01-15,8986927268004,Francisco Jose Taboada Aguiló
CWW-9113,2484154708104,Carmina Checa Guillen,2015-12-21,6509170578670,Noemí Izquierdo Chaparro
XTV-4058,4196820423460,René Escamilla Bárcena,2022-01-09,3827476417395,Hilda Benavides Jaume
XTV-4058,3827476417395,Hilda Benavides Jaume,2021-05-04,4810010098156,Bárbara Adelina Hidalgo Sans
XTV-4058,4810010098156,Bárbara Adelina Hidalgo Sans,2022-03-09,3556474306167,Chus Fonseca Ordóñez
CLQ-4232,9716772767149,Tomasa Bayo Amores,2021-11-02,1551235253836,Quique Peláez Plaza
CLQ-4232,1551235253836,Quique Peláez Plaza,2015-04-20,5417977634511,Nicolasa Palomar-Ripoll
CLQ-4232,5417977634511,Nicolasa Palomar-Ripoll,2016-07-08,7431338957690,Luisina Pareja Abascal
MYU-4115,6076963644317,Reyes Casado,2018-02-11,8482704958329,Alma Gimeno Jara
MYU-4115,8482704958329,Alma Gimeno Jara,2019-10-07,7743121491983,Emma Ayllón Diaz
MYU-4115,7743121491983,Emma Ayllón Diaz,2021-04-07,7973238639644,Toni Samper Blázquez
USS-0969,8371186888014,Santiago Hervia,2022-06-07,7844646869524,Ale Iglesia Roda
EUB-4950,4954897239106,Francisca Pujadas Tudela,2022-10-11,8908719870392,Josefina Bertrán Capdevila
EUB-4950,8908719870392,Josefina Bertrán Capdevila,2019-09-17,8985791900285,José María Roig Varela
EUB-4950,8985791900285,José María Roig Varela,2023-05-21,6075750514797,Yago Pinto Polo
SLY-3730,3373030429328,Saturnina Llopis,2021-06-19,6169322740913,Arcelia Rojas-Pardo
ZGC-6102,5462770336121,Marcial Villanueva Cabanillas,2019-05-25,8803061332911,Trinidad Andrés
ZGC-6102,8803061332911,Trinidad Andrés,2023-02-23,1068755989887,Cornelio Yuste Acedo
ZGC-6102,1068755989887,Cornelio Yuste Acedo,2024-02-17,2065088199677,Cecilia Beltran
CXA-3500,5945072242249,Espiridión Abraham Ayuso Arteaga,2017-06-14,2282504893294,Fanny Cabrera
CXA-3500,2282504893294,Fanny Cabrera,2016-02-06,2179251564653,Jorge Carreras Roselló
CXA-3500,2179251564653,Jorge Carreras Roselló,2023-02-28,2289240502937,Gervasio Barral Ariza
NHF-8447,9994979997965,Felipa Marí Coronado,2017-12-21,8474877999531,Carmina Herrero Borrás
NHF-8447,8474877999531,Carmina Herrero Borrás,2018-11-24,6243946044784,Estrella Febe Córdoba Coello
NHF-8447,6243946044784,Estrella Febe Córdoba Coello,2023-11-06,7431785696111,Valeria Tolosa Esteve
PDT-7734,2831447451404,Ruben de Olmo,2015-07-21,7943035999846,Rosa María Reig Mate
PDT-7734,7943035999846,Rosa María Reig Mate,2020-12-06,3427996507207,Arturo Molina Carro
WTI-0424,9673217881904,Noelia Castrillo Bolaños,2016-05-24,6465161958975,Baltasar de Garcia
WTI-0424,6465161958975,Baltasar de Garcia,2015-08-17,2312396782162,Juan Codina-Tejedor
WTI-0424,2312396782162,Juan Codina-Tejedor,2022-02-08,1079658204637,José Manuel Narváez-Villar
AEE-3105,6258118726450,Leire Palomares-Alcázar,2017-06-14,8128171876280,Arcelia Bru Crespo
AEE-3105,8128171876280,Arcelia Bru Crespo,2019-03-13,3511192093004,Cipriano Barragán Adadia
TTA-5323,2799195247196,Flavio Urrutia Contreras,2021-06-30,7208719204006,Esteban Montero Lobato
QDV-0115,5649950944247,Juan Pablo Samper Cuadrado,2017-03-24,7678177630378,Sara Gelabert Hierro
QDV-0115,7678177630378,Sara Gelabert Hierro,2022-12-03,5220184856930,Ámbar Roldán-Alonso
QDV-0115,5220184856930,Ámbar Roldán-Alonso,2019-12-13,2850020125860,Renato Lago Arellano
TER-7819,1583252473478,Ricarda Bartolomé-Adadia,2019-10-15,8326081761040,Cayetana de Rojas
TER-7819,8326081761040,Cayetana de Rojas,2016-02-05,4243330117491,Cruz Pedraza
TEB-9818,7295099945348,Perlita Tomás Amigó,2016-04-02,9108426049551,Severino Carmelo Tolosa Milla
TEB-9818,9108426049551,Severino Carmelo Tolosa Milla,2021-02-24,8942154267796,Ester Nevado Samper
QXY-9386,6778225307717,Jacobo Piñeiro Villar,2024-04-09,5927998269848,Gisela Nieto Alfonso
QXY-9386,5927998269848,Gisela Nieto Alfonso,2020-09-24,7111488906255,Francisco Jose Asensio Galan
TVE-5771,7714050279291,Angelina Luna Casanovas,2020-01-21,5376330443133,Iker Ariza Pujol
TVE-5771,5376330443133,Iker Ariza Pujol,2015-12-25,2265494389575,Florentino del Mate
TVE-5771,2265494389575,Florentino del Mate,2019-09-13,8294710524294,Cayetana Riera Ricart
LDS-0224,1158540923874,Irma Sebastián-Vega,2015-02-12,4156067484946,Asunción Coca Moreno
LDS-0224,4156067484946,Asunción Coca Moreno,2016-05-11,3109748083129,Juanita Caparrós Doménech
LDS-0224,3109748083129,Juanita Caparrós Doménech,2018-10-16,1364238360221,Fabio Guerrero
ONS-3651,5028856133356,Agustín Jara Puente,2022-06-01,2892183984376,Máximo de Castellanos
ZGK-8666,9984558413787,Teobaldo del Portero,2019-12-15,3041643515460,Josefina Pagès Sola
ZGK-8666,3041643515460,Josefina Pagès Sola,2024-05-20,3722412897374,Florina Ochoa Manrique
YHI-8993,8328139983837,Severiano Calderon Manso,2017-04-20,1064672249079,Mamen Salamanca Duque
ZFZ-8233,7661644033547,Emilio Campillo Soler,2017-01-26,9068292646449,Lorenzo Alvarez Torrents
SFL-4130,4080474433833,Manuela Artigas Guardia,2023-06-02,4410914761968,Lisandro Escribano Pardo
SFL-4130,4410914761968,Lisandro Escribano Pardo,2019-09-05,4221576029661,Marianela Salvador Alcalá
SFL-4130,4221576029661,Marianela Salvador Alcalá,2017-03-31,9892631121707,María Teresa Lucas Tejera
EMN-7941,7795306956952,Matilde Bustamante Cabanillas,2022-06-19,4072341932105,Santiago Valenciano-Palomares
EMN-7941,4072341932105,Santiago Valenciano-Palomares,2015-12-23,2536139586712,Marcia Prada Barco
EMN-7941,2536139586712,Marcia Prada Barco,2019-10-29,6472161848347,Pánfilo Valencia Ricart
MPY-7057,4346852289905,Gil Salas Manzanares,2018-01-18,9068806547466,Leonel Cañas Valera
MPY-7057,9068806547466,Leonel Cañas Valera,2018-04-16,7614301995419,Toño Casares Cabo
MPY-7057,7614301995419,Toño Casares Cabo,2016-01-29,8881302979215,Clarisa Carbajo Ibarra
IGI-7838,4020497966673,Nicolasa García Machado,2021-06-22,7121928049872,Cecilio del Gilabert
IGI-7838,7121928049872,Cecilio del Gilabert,2021-06-19,2748678453100,Néstor Priego Ángel
MLB-9631,6693969881876,Danilo García Barranco,2018-12-21,8191477008756,Aristides Borrás Bermejo
GBA-5182,9845831309957,Víctor Aguiló Aguado,2022-07-16,5535430811796,Alex Cornejo
GBA-5182,5535430811796,Alex Cornejo,2022-07-07,3922199787535,Reyna Mesa Abellán
GBA-5182,3922199787535,Reyna Mesa Abellán,2023-01-05,2857808553715,Oriana Garcia Fuertes
HPA-5000,3951553828247,Ágata Paz Barroso,2024-05-29,4976082145939,Ariadna del Peral
HPA-5000,4976082145939,Ariadna del Peral,2015-07-05,4187701796050,Donato Edu Collado Buendía
FYU-3205,9293693478164,Maribel Casal Maza,2022-07-30,3764932392036,Pablo Clemente Fuente
FYU-3205,3764932392036,Pablo Clemente Fuente,2021-05-27,6292869201310,Lorenzo Anaya Prat
PBX-4995,2360618148384,Edu Nicolau Fajardo,2018-07-19,2265010271630,Heliodoro Bautista Reig
PBX-4995,2265010271630,Heliodoro Bautista Reig,2024-03-22,9135707184289,Teodoro Cortés Crespi
PBX-4995,9135707184289,Teodoro Cortés Crespi,2019-09-04,2160398714628,Francisca Meléndez Moll
PQE-6022,8552790308834,María Luisa Agudo Uribe,2015-10-03,7160865687781,Gisela Barón Rosa
PQE-6022,7160865687781,Gisela Barón Rosa,2021-01-05,1274310311901,Angelina Pazos Martin
BVF-1969,5087452190977,Berto Llopis Gual,2023-11-04,4429862070274,Mateo del Bayona
BVF-1969,4429862070274,Mateo del Bayona,2022-04-27,6845633998575,Reyes Moles Mateo
IWD-9015,9021276670094,Cintia Bermúdez Sureda,2020-01-15,1129893913969,Aitor Tovar Conde
IWD-9015,1129893913969,Aitor Tovar Conde,2023-08-27,9608687358660,Roberta Zabala Reina
IWD-9015,9608687358660,Roberta Zabala Reina,2021-10-26,5621842756350,Guiomar Enrique Atienza Tomé
KVK-5093,1353206265870,Carmen Vilanova-Mena,2021-03-30,4438002104955,Arsenio Goyo Guzman Medina
KVK-5093,4438002104955,Arsenio Goyo Guzman Medina,2024-04-01,3201830312364,Manuela Gonzalo
XPV-4924,9938700885981,Edelmira Castellanos,2019-12-20,4597048180608,Marciano de Pino
ZLQ-5309,5214425651323,Jose Angel Cantero-Milla,2016-03-01,6173701478810,Mayte Carpio Hoz
ZLQ-5309,6173701478810,Mayte Carpio Hoz,2022-06-17,3268914176750,Fito Barroso Losa
ZLQ-5309,3268914176750,Fito Barroso Losa,2019-01-21,8597173996107,Lina Alberdi Llorente
WCA-8017,4272967364236,Jessica Montenegro Morell,2016-07-13,4993898537611,Eustaquio Roldan Aguirre
WCA-8017,4993898537611,Eustaquio Roldan Aguirre,2019-11-12,5639296969969,Alfredo Cañellas Yáñez
VCT-2018,4665710866399,Rosa María Salas,2016-12-02,3312739724373,Luciana Dionisia Castañeda Meléndez
CCF-6043,1232223071564,Modesta Sacristán,2021-01-16,9481581493059,Felicia Ariño Luque
MUZ-7772,9959385292904,Cristóbal del Morera,2024-01-09,6117291360868,Nicodemo Valenzuela Cal
MUZ-7772,6117291360868,Nicodemo Valenzuela Cal,2015-11-07,2300729422611,Íngrid Gargallo Riera
JEL-8934,6053425942513,Paola Castell Haro,2015-11-11,3919341342452,Laura Sánchez Mancebo
ZWX-8008,4513676936945,Obdulia Andrés Goñi,2020-10-11,4346112530293,Alicia Colomer-Gil
ZWX-8008,4346112530293,Alicia Colomer-Gil,2017-08-25,7534443830777,Luisina García Alfonso
RLK-2403,6808340242227,Yago Garzón-Redondo,2015-04-22,6402643941872,Bienvenida Serrano Vilar
RLK-2403,6402643941872,Bienvenida Serrano Vilar,2015-02-07,6304724149568,Ascensión Querol Belmonte
OEJ-8820,4703157653314,Eduardo Sabater Antúnez,2015-10-21,2499995560211,Jenaro María Torralba Rocha
QLY-3039,8017183551624,Yolanda Manrique Francisco,2015-09-25,5118034760862,Gisela Riquelme Solera
UDC-6565,2967759722446,Apolonia Quesada Vicente,2016-06-05,4614780404113,Virgilio Vasco Gálvez Ricart
UDC-6565,4614780404113,Virgilio Vasco Gálvez Ricart,2018-02-05,2834460480529,Juan Manuel Alberto Morales
UDC-6565,2834460480529,Juan Manuel Alberto Morales,2022-05-24,1243440477821,Gilberto Torrijos Morcillo
WZC-1080,6016489373181,Nico Garmendia Fuente,2021-07-22,8462522103144,Violeta Lago Segura
VVE-7898,8040343376045,Mariano Pagès Castrillo,2023-01-21,4671837252701,Damián Ugarte Sanmartín
